"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"217",-0.0149760181583791,-0.00483443029720476,-0.0277866516475775,-0.0138968349298239,0.00056369784109922,-0.00300810845788835,-0.0172537034665723,-0.0154980118439498,-0.00648435747139597,-0.0120008821405024,-0.00627098931212622,-0.0283413102937118,-0.00323946130684538,-0.0149842458626606,-0.0120847540327773,-0.00440996325813581,-0.00120846053049917,0.0119125678669025,0.00295496942027418,-0.0151654489826609,-0.0145314368961831,0.00427957684957869,-0.0115057861837138,0.0146524403260191,-0.00189333469376907,-0.011979234259353,-0.0183987373253163,0.000221914094269415,-0.0136661463204009,-0.00637767372844156,-0.0139001200832469,0.00803246005928271,0.00105478652383528,-0.00550234604836319,0.0461620431490628,-0.0181150323129051,-0.00137926683815426,0.00133434664079379,-0.0162402070228129,0.00308494761661571,0.00702614309591709,-0.0101555633537522,-0.0175273538674374,-0.0107245866134829,-0.032457099198703,-0.00256383567849294,-0.0178017695411974,-0.0157333498958505,-0.133430844574549,-0.00624024093519315
"218",0.0138945165966122,0.0121468436410113,0.0177483388175155,0.00385306788060014,-0.00621827876434544,0.0129698954672883,0.00913867694340453,0.0193938063404975,0.00185684596182423,0.0191878820649842,0.017101329565492,0.00592998231930686,0.0203412658760103,-0.00324032174079836,0.00688451009529922,0.0202357629939462,-0.000907310001313277,0.0129077807215641,0.0035763094631891,-0.00982827397056418,0.0131231965297696,0.00348743347298708,0.0224088746346585,0.00589127595539818,0.00857624684674452,0.00893426647653284,-0.00492735226823804,0,0.0120215412978064,0.00446875189247375,0.00911043641259424,0.0059814971815122,0.0101382980671727,0.0167070350078404,0.0417239102211067,0.00359810054419585,0.00870223905704393,0.0211087523306324,-0.0152287207018249,0.0146769032285237,-0.0018281478347868,0.0122752802835704,0.0107476600020648,0.0194630733674712,0.0209136763101911,0.014690705950696,-0.00133850327607732,0.0188082413460897,-0.00888813157213519,0.0201402251624412
"219",0.0088889490293198,0.00932344776998217,0.0265489456752093,0.0124205876783812,-0.000283623999735472,0.0106811090465047,0.00905591727028732,0.0334872170638292,0.0192932900176461,0.0019267577289126,0.0261849475830713,0.0133127633531496,-0.0019093691915324,0.0046771013292104,0.00520024393747809,0.00862558791728496,0.00678492745963055,0.0143108872502964,0.00794811017062802,0.0140978450289024,0.0167720059797611,-0.00271139127410924,0.000942379602884902,0.0134655312060112,-0.000854182958266225,0.0166337354166699,0.0128154973952563,0.00860835702093077,0.00826648650832462,0.0231248396316133,0.0074408671248869,-0.0180545768788147,0.00416524233153748,0.00791349857435897,-0.0367240358714973,0,0.0167309234994204,0.0308508220602188,-0.00684348265367429,0.0150627944314801,0.0118238254072627,0.00432590733939975,0.0101523817492608,0.0085299921462223,0.011044508085039,0.00829870594261894,0.00999511945297993,0.0228164470352441,0.0263430649955954,0.0106788063327894
"220",0.0138487076883451,0.00657788581399199,0.00990183788857379,0.00709610872941369,0.0372990655142851,0.00554219538208534,0.00999239316917855,-0.00228153899186889,0.000909633061517479,-0.00662030441376693,0.00291098203740825,0.00774877216939096,0.000212240587040835,0.00572656355015022,0.0162362320005043,0,0.00300068197799686,0.0234420511525406,0.00602331411000057,-0.00488105872204736,0.00552849844374004,0.00348468574760918,-0.0147096520004752,0.00356013783142561,-0.000513014758928509,0.00349278996768776,0.0174571085392343,0.00679009403010244,0.00184350187737659,-0.0187338986055074,0.00501777458436514,0.0191901940518933,0.00518225086877822,0.0087094982874163,0.0383253296633774,0.00970109864677315,0.0173376596728403,-0.0178802637493747,0.0208119637432111,0.0110021630474364,-0.00301855692489195,0.0124710969665713,0.00766651647277872,-0.00612404210755724,-0.0115491536489647,0.0126121900738942,0.0032150042725787,-0.0199620369201652,0.026693690209453,-0.0176047415715561
"221",0.00606441444561989,0.00795825598548072,0.00782645812393401,0.00938389255890026,0.0108697268817139,0.0116355098989995,0.0278538648609015,-0.030322148486551,0.0162312059767209,0.0112828298736476,-0.00232801083493372,0.0126560638476296,0.00866709136030641,0.00888257374713541,0.0166983897390196,0.0058868917427759,0.00329036491267365,0.0220501800162647,-0.0122929020150888,0.00670521301384097,0.0133497266063953,0.0130569117985013,0.0375279379018165,0.0332052393928053,0.00392586927083993,0.0246015308531837,0.0116463583386657,-0.00766981208837603,0.00888585154650068,0.0150494382595792,0.0117850187693525,0.0143645593027237,-0.00348423682801569,0.00351940978194154,0.0158733053607287,0.0183772221845229,-0.00176449010117752,0.0441156133013363,0.0121162961257539,0.0197650237717255,0.00362122219244565,0.00829367780259727,0.0170379226034583,0.0281747968910135,0.0214842986492263,0.0053772615169656,0.0208350987858044,0.0127962355755318,-0.00807150190130823,0.0138038603108122
"222",-0.00210503214186497,-0.0139178559551452,-0.0165952437779362,-0.013793395764278,-0.00677968698537867,0.00080308010359742,0.00361926759759967,0.0119370915615473,0.0325589133313828,0.0042560506254512,-0.000777001246272668,-0.00899638611856357,0.00461989901107751,0.0095055115888325,-0.00401427528991505,0.00106676106620052,-0.00478934020086186,0.00266908822310707,-0.0199031360080322,0.0162702847690301,-0.0119723645002909,-0.0022915748171739,-0.0148427673934473,0.00642561661866559,-0.00341285451191142,-0.0124711931034249,0.00708030629109713,-0.00772863896265719,0.000491393923577998,-0.00238811731474442,-0.000260487142339283,0.00946277965500952,-0.0176062893644087,0.00218156320251239,0.0256523526024699,-0.0055030079693994,-0.00797885930257092,0.00369211459668772,-0.00666669135818898,0.00607024533164147,0.00242643097582551,0.00148412633482931,-0.0032905610582894,-0.00220938645647628,0.0039470277759257,-0.00756590489464237,-0.00733159145235174,-0.0318730121841462,-0.00666061026763387,-0.000761727123445244
"223",-0.007138363114501,-0.00786239178298809,-0.000251845131701955,-0.0225049694719255,-0.0315117283691593,-0.00725054131069358,-0.00780338213490239,-0.0245543770360994,-0.0334537914890762,-0.0218846715311312,-0.0208177759763184,-0.0308495901531316,-0.00693763110766854,-0.033490873883792,-0.0194970606687614,-0.0128755669263101,-0.00150170668980865,-0.0209014506343452,-0.00643650472171942,-0.05214303293516,-0.0328816928114817,-0.0150260649278144,-0.0361599413689984,-0.0351982522481467,-0.0189822130950348,-0.0381190311653823,-0.0251369756490196,-0.0104736427188619,-0.0185573172228293,-0.0271791690031016,-0.0157486423754052,-0.0033294841228857,-0.010714260150317,-0.0181664038816365,0.0332104644230782,-0.0223188509424097,-0.0166034451948374,-0.0401054974273787,-0.0206976765627269,-0.0286485529816121,-0.0146478666683265,-0.00803950220542049,-0.0233395999001691,-0.0236976691174542,-0.041724809787627,-0.0197645138575311,-0.0233708157442845,-0.0720408556646377,-0.0048720906173001,-0.00611619794860019
"224",0.00634732561723439,-0.000415631744548506,0.00427015760559435,0.00241802055708096,-0.0045032443115498,0.00435643703876076,-0.000994118671227007,-0.00657902662601462,0.00624708776477467,0.0121095069023189,-0.00697000901476219,-0.0023824036232436,0.00147569066809528,0.0161727908927629,0.00898361564275119,-0.00432898813516802,0.00225140215332509,0.0295006650296812,0.00193527465464793,0.0100251967534613,0.000355715673558077,-0.0070123289225128,0.00820295846580743,0.0179712048599399,0.00278345989056694,-0.00230299583721338,0.0109260341229405,0.00758758680797911,0.0259683331860563,0.00612317624369219,0.00947899614643166,0.00416004915880919,0.000717838517818148,-0.00318934407660709,-0.0225231764563594,-0.010312005417358,-0.0214963950428269,0.0152287404606077,-0.0034202684047977,0.00694501467759512,0.00765568905011138,-0.00209448875315932,-0.00289564893867666,0.00624204494076963,-0.0149990991929485,0.0108158046486651,0.00456600361291493,0.0130963879407,0.0107565052359764,0.0174841058792672
"225",-0.00475673546198685,-0.00541798137678562,-0.0242262999490892,-0.0297453310113092,-0.0260051802596042,-0.0101949376824702,-0.019292173518032,-0.00360697545142319,-0.0270527197343164,-0.0216773878487011,-0.0100425330087779,-0.0251596799072673,-0.0163538820898879,-0.0388924962847921,-0.00843638659391122,-0.0120026521483965,-0.0036048187409814,-0.00317622285895691,-0.00646548283265069,-0.0284559741146255,-0.0303160384006738,-0.00745543224447376,-0.0372047805158253,-0.0394294776607009,-0.0057499329959172,-0.0357321374080803,-0.0206195224345831,-0.00803596658529582,-0.0240399028371923,-0.030039634746692,-0.0233305734320677,-0.0238071938700073,-0.000717838517818148,0.0075215740550858,-0.0402846162261405,-0.0310550640730285,-0.0153740872223063,-0.0437649894835588,-0.0181508872450933,-0.0193286265893367,-0.00274936097929546,-0.000899416293562716,-0.0229787216832684,-0.0149398486300987,-0.0360784246801655,-0.00739556039710987,-0.0126072992814192,-0.0315352570639078,-0.0169680382376054,-0.042330367845469
"226",-0.00106033049582122,-0.00188202937102,0.00384453451237032,-0.00465570933639947,0.0132299887708816,-0.00652736711190549,-0.0142893832912012,0.027911443692787,0.0045596710889968,0.00746535169381524,0.00984255829190195,0.00832217096488419,0.0127660189402765,0.00185132560081369,0.0116829809662438,0.00219301337254851,0.00375455268803693,-0.00254837680334807,0.00194414509932805,-0.00902076118400696,-0.00477537714242082,0.00393088474749614,0.0270622196862531,0.0267518390420021,0.00696529051674855,0.00872431677212049,-0.0089681730709632,-0.000223834803044998,-0.0107603225486508,0.00763943695989067,0.000804342549943549,0.0121144192600444,-0.00251678122391974,9.62077695279007e-05,0.0180188118320164,-0.00697410854914304,0.00608469677563006,0.00262807776743412,0.00087183963674109,0.0162314041672333,-0.0067527004561061,0.00329302532950315,0.0103324641260101,0.0211435171536047,0.0454144629300064,0.0175119642621864,0.00354967089763569,-0.0111339835179023,0.0186059885295622,0.0117234940750617
"227",0.011076258652881,0.013514793973326,-0.00384453451237032,-0.000166805051074803,-0.0301647000462673,0.0170442755545217,0.00399021778806752,0.000819724356850848,0.0126583151631805,0.00768848202625527,-0.0108520767016969,-0.00242875599837333,0.0119787433723451,0.00147901156765906,-0.00108134806861848,-0.000548253490409767,0.00939971427510766,0.013201860711499,0.00559476926563285,0.00837899081753823,0.0138943892913024,0.00391549337456976,0.0216095863086596,0.0196040499568588,-0.00121535752083135,0.0094316454842569,0.0122098307452019,0.00692463659583931,-0.000865968850959131,-0.0108196259656825,0.0159535764080014,0.0147330261273271,0.0089589452156309,0.00289269665312286,0.032839764379113,0.00536861981625814,0.0189515115682766,0.0194937491687253,-0.00087183963674109,0.028396593335736,0.00276807932438183,0.00546411711073524,0.0374683767939512,0.0330716023336457,0.0219565443055827,0.0156322879704005,-0.00268513101764167,0.0208623384870439,-0.0208023435226528,0.0147460669362429
"228",0.0158708812782855,0.00123860316954127,-0.0335519115112923,-0.00904233761850204,-0.0594474586434202,-0.00645863388714352,0.0100740498230953,-0.015509807982256,-0.00360004414192794,0.00680073530687153,-0.00587708853349644,-0.0269035593236802,-0.00104505544898137,-0.00741589438668688,0.00323961790973559,0.0108998491672661,0.00355746463181994,0.0145820937634946,0.00128665346845791,-0.00321418791120864,-0.00728873729420787,0.00196878349807417,-0.00571746339786428,0.0051633293736324,-0.00173869149916461,-0.0165643991353432,-0.0152176015762029,0.00842418884604479,-0.0332470990135625,-0.00174513426888634,-0.00184836894803597,-0.00664454435145423,0.00106997943353182,0.00967893174061807,0.00673889133574201,-0.00644632225917974,0.00182976560973547,-0.00386855273067632,0.0125678793999322,0.00501251310854123,-0.00739831034447302,0.0119171379434082,0.0209941380770893,0.00204666113635632,0.0531096486368674,0.00388254195276527,0.0115529983469846,-0.00667094106065891,-0.0271009007545473,0.00307693424918387
"229",0.0156236964939476,0.0145392323304487,0.0322677317118467,0.0460229197794404,0.0419213300294818,0.0328261848650393,0.0312665998657682,0.0429830072940707,0.0319456450861462,0.0249959046734531,0.0286506976060128,0.0381878024701368,0.0141199882168981,0.0655383589043916,0.0258100735710585,0.0309523316999543,0.00457686925151757,0.0153912334408108,-0.00774517732337721,0.0490045061267499,0.044006373421436,0.0400977251877865,0.04393242015004,0.0391383614505432,0.0126244422962212,0.0421611928809407,0.0310036821663879,0.00594271263107204,-0.00411288411002397,0.0222095683156125,0.0232479415372282,-0.00278187543376962,0.0123960413398279,0.0329250926680293,-0.00523714071837267,0.0310410830271546,0.0217005237420582,0.0552906284120929,0.0200390419009486,0.0123520131038326,0.0196084408429256,0.0189116228137465,0.031806739064919,0.0330622476021079,0.00382421022287627,0.003295288525198,0.0316746147136469,0.0564994341311293,0.0316639483750327,0.0287682862465863
"230",0.0126261983033382,0.0143305365603474,0.0130267490296809,-0.00515379968043383,0.0113231844893305,-0.0039265626562992,-0.000764544345341456,0.00499743283515919,-0.0149583721347675,0.00417304388606965,0.00157885520295231,0.00708748749645016,0.00452587650361558,-0.0143940652107228,0.00706729695961883,0.00740340731418287,0.0101121439795451,-0.00602563222307628,0.00881620136340855,-0.02860875298065,-0.00315494788541715,-0.0121673043449513,-0.0207907122908408,0.018806813035237,0.00137385765989251,-0.00844553221885791,-0.0114800552406487,0.0148117771361962,-0.0116829887138215,-0.00111936262147427,0.0112961272200018,0.0146555585220485,0.0112006975858705,0.0110124467733304,0.0163691475962384,0.0114290654175355,-0.00808260547278072,-0.0160200566889486,0.0204728270159524,0.0165131089300896,-0.0125169825061384,0.0101321560060548,-0.000894821976667792,-0.00520708212452803,0.0574767060164634,0.022488489694676,-0.00359306558667427,-0.0130688469932974,0.055678699408662,0.00743468385201185
"231",-0.00175812562364852,-0.0012030300069048,0.0162359387775339,0.00964182685795656,0.0199478600318939,0.00627515698364789,0.0115130704985722,0.00480383318190025,0.0167037197796946,0.00656065100901859,0.0107875864291613,0.0180395219993388,-0.00267196532969249,0.00985236711483228,0.00208433778053951,0.00473044135081935,-0.000729603638265353,0.000921497009645389,-0.00472114052854788,0.0181310987780279,0.0201603151479048,-0.00153130015567893,0.0143684775653403,-0.000810215684523108,-0.00844487355065304,0.0160615801686057,0.00107339750175495,-0.0069430160913555,-0.00440677334981165,0.0245157086938805,0.00359152626173387,0.00874555631381657,-0.000348201564624784,0.00618676855998679,-0.0254125511438308,0.0265046593285936,0.00180189851908885,0.00124144398485582,0.00741659765504954,0.00221816253131113,-0.00492782958180005,0.0127568717276336,0.0146634858450012,0.0156631922746948,-0.0204788449408921,-0.000979675586895823,0.0117451863220737,0.0647561205264306,0.0126719458225582,0
"232",-0.00807656552134794,-0.00846293005676335,0.0246620981181751,-0.000160183023974803,-0.00436624196391255,-0.000156135656712131,-0.00530564730311145,-0.00203191626739319,-0.0131636982966175,-0.0189963194008316,0.0120224218212717,0.00759120365425003,-0.00992792756159933,-0.00526606215747627,-0.00888914731492241,-0.00367746121120716,-0.00864645078486515,-0.00143383883639325,-0.000860539011598327,-0.000619687973282712,0.00514830660141641,-0.00306993144036438,-0.0218665128880229,-0.0105952364209339,-0.0109632681630085,-0.00430844463503677,0.00401544415670951,-0.00589577243840989,0.0265260714667197,-0.0120953981659957,-0.0165248200092964,0.0233974059521613,-0.00278925988393075,-0.00801363939763622,0.0194908694015936,0.00826593162097655,0.00224777792210995,-0.0302290408905321,0.000410424795418862,0.000415354808644075,0.0116636415507121,-0.0039514542685497,-0.0151114318873966,0.00317620912872751,-0.000459968733001137,-0.00294398247227967,0.00145858696308387,-0.0309299303737722,-0.0125063666227323,-0.00594339075555705
"233",-0.0178989936300527,-0.00486779428085926,-0.0299191581816078,-0.0138508638401977,-0.00878991914273408,-0.00722131463593367,-0.00905180817205409,-0.0154272480906794,-0.0250461734459106,-0.0135576985251378,-0.0115492403723851,-0.0137648562989012,-0.00145597662496844,-0.0245870732539748,0.0013124042775936,0.0130724298190588,-0.000883528367165987,-0.00968083780614748,0.00193572145300003,-0.0346929760396364,-0.0246066659747473,-0.00655485541370204,-0.0195471415679589,-0.00781400504784235,0.0159697359126536,-0.0362080046310038,-0.0218779790175927,-0.0021926061648041,0.00111142724941082,-0.00274029542658294,-0.0117848643912071,0.00899743188913815,-0.00174738285118936,0.00737858559451254,0.0292633980019432,-0.0201568909492398,0.00626690722448719,-0.0206727887814895,-0.0107261754440353,-0.00221724037620685,-0.0166159917949935,0,-0.00179267702918917,-0.0157370483114141,-0.00692330055137491,-0.00605599331412421,-0.00703894332180166,-0.0148926943983625,-0.0103196488387303,-0.00298481346994528
